time,pair,signal,trade_type,confidence,entry,stop_loss,take_profit_1,take_profit_2,latest_close,latest_high,latest_low,outcome
2025-07-15 13:10:42,USDJPY,SELL,Instant Execution,0.8804870170794731,147.92599,149.40525,144.96747,143.48822,147.92599487304688,147.9429931640625,147.88800048828125,
2025-07-15 13:10:52,BTCUSD,SELL,Sell Stop,0.808996383363472,117103.34141,118274.37482,114761.27458,113590.24116,117123.7421875,117216.375,117113.6171875,SL
2025-07-15 13:11:04,USDCHF,SELL,Sell Limit,0.9383347541915316,0.79723,0.8052,0.78128,0.77331,0.7971000075340271,0.7971699833869934,0.7965999841690063,
2025-07-15 13:11:11,JPYNZD,SELL,Instant Execution,0.8768891926786665,88.616,89.50216,86.84368,85.95752,88.61599731445312,88.63800048828125,88.59700012207031,
2025-07-16 01:58:00,USDJPY,SELL,Instant Execution,0.9655072463768116,148.966,150.45566,145.98668,144.49702,148.96600341796875,149.03799438476562,148.7010040283203
2025-07-16 14:01:11,USDJPY,SELL,Instant Execution,0.9006986659912192,148.70399,150.19103,145.72991,144.24287,148.70399475097656,148.70399475097656,148.70399475097656
2025-07-16 14:17:13,USDJPY,SELL,Sell Limit,0.8634177662097295,148.7716,150.25931,145.79616,144.30845,148.73599243164062,148.75599670410156,148.60000610351562
2025-07-16 14:33:14,USDJPY,SELL,Sell Limit,0.9023088023088023,148.8717,150.36042,145.89427,144.40555,148.80099487304688,148.8470001220703,148.60000610351562
2025-07-16 14:49:15,USDJPY,SELL,Sell Limit,0.9085566756823211,148.9003,150.3893,145.92229,144.43329,148.85400390625,148.8730010986328,148.60000610351562
2025-07-16 15:05:55,USDJPY,SELL,Sell Stop,0.850368140439639,148.7367,150.22407,145.76197,144.2746,148.7449951171875,148.81700134277344,148.74400329589844
2025-07-16 15:22:40,USDJPY,SELL,Instant Execution,0.842741935483871,148.80499,150.29304,145.82889,144.34084,148.80499267578125,148.8520050048828,148.73800659179688
BTCUSD_2025-07-17T14-17-37,2025-07-17 14:17:37,BTCUSD,SELL,Sell Limit,0.8730103527669097,118426.47812,118426.48012,118426.47412,118426.47212,118426.47012,118389.890625,118389.890625,118024.015625,0.05,,"{""Open"": 118031.359375, ""High"": 118389.890625, ""Low"": 118024.015625, ""Close"": 118389.890625, ""Volume"": 1272791040.0, ""atr_14"": 719.5369401745494, ""volatility_20"": 516.6380720873748, ""sma_20"": 118827.44375, ""sma_50"": 118142.85953125, ""sma_200"": 116704.4534765625, ""ema_12"": 118569.08201138112, ""ema_26"": 118581.21966787179, ""rsi_14"": 47.60168769268162, ""macd"": -12.137656490667723, ""macd_signal"": 53.71693782738461, ""bb_high"": 119834.55675786686, ""bb_low"": 117820.33074213316, ""stoch_k"": 33.68534775064658, ""stoch_d"": 33.89583609917244, ""fib_0"": 120054.640625, ""dist_to_fib_0"": -1664.75, ""fib_236"": 119528.96353125, ""dist_to_fib_236"": -1139.0729062500031, ""fib_382"": 119203.756515625, ""dist_to_fib_382"": -813.8658906250057, ""fib_500"": 118940.91796875, ""dist_to_fib_500"": -551.02734375, ""fib_618"": 118678.079421875, ""dist_to_fib_618"": -288.1887968749943, ""fib_786"": 118303.868609375, ""dist_to_fib_786"": 86.02201562499977, ""fib_100"": 117827.1953125, ""dist_to_fib_100"": 562.6953125, ""trendline_slope_high"": -46.151171875, ""trendline_slope_low"": -27.229296875, ""trendline_up"": 0.0, ""trendline_down"": 1.0, ""breakout_high"": 0.0, ""breakout_low"": 0.0, ""dist_to_high"": -1664.75, ""dist_to_low"": 562.6953125, ""vol_spike_atr"": 0.0, ""vol_spike_std"": 0.0, ""is_trending"": 0.0, ""is_ranging"": 0.0, ""supply_zone"": 0.0, ""demand_zone"": 1.0, ""price_vs_sma20_4h"": 0.0, ""price_vs_sma50_4h"": 0.0, ""trend_strength_4h"": 0.0, ""news_sentiment"": 0.021518000000000002, ""doji"": 0.0, ""hammer"": 0.0, ""bullish_engulfing"": 0.0, ""bearish_engulfing"": 0.0, ""shooting_star"": 0.0, ""pin_bar"": 0.0, ""bullish_engulfing_bar"": 0.0, ""bearish_engulfing_bar"": 0.0, ""inside_bar"": 0.0, ""head_shoulders"": 0.0, ""inv_head_shoulders"": 0.0, ""double_top"": 0.0, ""double_bottom"": 0.0, ""rising_wedge"": 0.0, ""falling_wedge"": 0.0, ""fakeout_up"": 0.0, ""fakeout_down"": 0.0, ""sma_20_4h"": 148.3072021484375, ""sma_50_4h"": 148.534560546875, ""ema_12_4h"": 148.53604079544337, ""ema_26_4h"": 148.4575022225505, ""rsi_14_4h"": 100.0, ""macd_4h"": 0.07853857289288158, ""macd_signal_4h"": 0.03425492574609048, ""bb_high_4h"": 148.9870321560103, ""bb_low_4h"": 147.62737214086474, ""atr_14_4h"": 0.5394984654017857, ""volatility_20_4h"": 0.3399150037863924, ""fib_levels"": 0.0, ""wyckoff_phases"": 0.0, ""future_return"": NaN, ""target"": 0.0, ""wyckoff_markdown"": 0.0, ""wyckoff_markup"": 0.0, ""wyckoff_unknown"": 0.0, ""wyckoff_accumulation"": 0.0, ""wyckoff_distribution"": 0.0}"
BTCUSD_2025-07-17T14-30-31,2025-07-17 14:30:31,BTCUSD,SELL,Sell Limit,0.8730103527669097,118426.47812,118426.48012,118426.47412,118426.47212,118426.47012,118389.890625,118389.890625,118024.015625,0.05,,"{""Open"": 118031.359375, ""High"": 118389.890625, ""Low"": 118024.015625, ""Close"": 118389.890625, ""Volume"": 1272791040.0, ""atr_14"": 719.5369401745494, ""volatility_20"": 516.6380720873748, ""sma_20"": 118827.44375, ""sma_50"": 118142.85953125, ""sma_200"": 116704.4534765625, ""ema_12"": 118569.08201138112, ""ema_26"": 118581.21966787179, ""rsi_14"": 47.60168769268162, ""macd"": -12.137656490667723, ""macd_signal"": 53.71693782738461, ""bb_high"": 119834.55675786686, ""bb_low"": 117820.33074213316, ""stoch_k"": 33.68534775064658, ""stoch_d"": 33.89583609917244, ""fib_0"": 120054.640625, ""dist_to_fib_0"": -1664.75, ""fib_236"": 119528.96353125, ""dist_to_fib_236"": -1139.0729062500031, ""fib_382"": 119203.756515625, ""dist_to_fib_382"": -813.8658906250057, ""fib_500"": 118940.91796875, ""dist_to_fib_500"": -551.02734375, ""fib_618"": 118678.079421875, ""dist_to_fib_618"": -288.1887968749943, ""fib_786"": 118303.868609375, ""dist_to_fib_786"": 86.02201562499977, ""fib_100"": 117827.1953125, ""dist_to_fib_100"": 562.6953125, ""trendline_slope_high"": -46.151171875, ""trendline_slope_low"": -27.229296875, ""trendline_up"": 0.0, ""trendline_down"": 1.0, ""breakout_high"": 0.0, ""breakout_low"": 0.0, ""dist_to_high"": -1664.75, ""dist_to_low"": 562.6953125, ""vol_spike_atr"": 0.0, ""vol_spike_std"": 0.0, ""is_trending"": 0.0, ""is_ranging"": 0.0, ""supply_zone"": 0.0, ""demand_zone"": 1.0, ""price_vs_sma20_4h"": 0.0, ""price_vs_sma50_4h"": 0.0, ""trend_strength_4h"": 0.0, ""news_sentiment"": 0.021518000000000002, ""doji"": 0.0, ""hammer"": 0.0, ""bullish_engulfing"": 0.0, ""bearish_engulfing"": 0.0, ""shooting_star"": 0.0, ""pin_bar"": 0.0, ""bullish_engulfing_bar"": 0.0, ""bearish_engulfing_bar"": 0.0, ""inside_bar"": 0.0, ""head_shoulders"": 0.0, ""inv_head_shoulders"": 0.0, ""double_top"": 0.0, ""double_bottom"": 0.0, ""rising_wedge"": 0.0, ""falling_wedge"": 0.0, ""fakeout_up"": 0.0, ""fakeout_down"": 0.0, ""sma_20_4h"": 148.3072021484375, ""sma_50_4h"": 148.534560546875, ""ema_12_4h"": 148.53604079544337, ""ema_26_4h"": 148.4575022225505, ""rsi_14_4h"": 100.0, ""macd_4h"": 0.07853857289288158, ""macd_signal_4h"": 0.03425492574609048, ""bb_high_4h"": 148.9870321560103, ""bb_low_4h"": 147.62737214086474, ""atr_14_4h"": 0.5394984654017857, ""volatility_20_4h"": 0.3399150037863924, ""fib_levels"": 0.0, ""wyckoff_phases"": 0.0, ""future_return"": NaN, ""target"": 0.0, ""wyckoff_markdown"": 0.0, ""wyckoff_markup"": 0.0, ""wyckoff_unknown"": 0.0, ""wyckoff_accumulation"": 0.0, ""wyckoff_distribution"": 0.0}"
